pincode,pincode_gdp
466118,5.149575609962176
466331,28.080263803707926
466446,13.740912993351037
466651,14.224228444233043
466120,4.91602276374541
465001,20.827885549302582
465441,33.53964428687407
465223,14.535521968723096
465226,12.742855008880804
465110,6.093711336736471
465335,8.593322251770308
465337,22.54760859612675
465220,7.936000006114903
465339,10.155082856571093
465445,16.56637313433886
465116,6.4432135775693515
465227,13.633895506451427
465333,20.37252366145927
465449,9.212931998178245
465113,12.07064625036456
465447,20.43603944966553
456222,16.56686935143422
456771,21.072189765918846
456313,13.231132630716424
456331,4.88906163489744
456770,11.90358649492622
456224,20.217042304912695
456440,8.889563857701063
456443,17.753655237840242
456776,6.6378960846494754
456661,14.860378760486363
456665,16.860795277586625
456006,41.489869183056
456221,12.08900628289293
473331,34.9967030845536
473446,25.052347087812652
473335,18.514025233632367
473443,19.911537979868527
473440,13.887131630784197
473444,4.7645111439617285
473330,19.919973670489668
473445,23.27655150921265
473001,56.08162908925338
473105,30.536538425746865
473101,31.007779260641744
473249,13.036284717937846
473115,22.508407445593196
473118,6.282935455767619
473222,16.542058496666154
473287,28.33283830524688
473113,5.662664086565866
473111,1.7122797903937446
473226,7.856936082253987
473110,7.872153406511736
473551,54.53128147764591
473885,18.89809726544209
473585,17.665328594865912
473793,19.38372839610245
473665,14.453149930893103
473770,21.818996494437755
473774,15.600238449670213
757017,5.653666726397939
757020,8.591595918372661
757073,5.755134250013126
757077,10.152677472386578
757102,4.50345457913967
757101,4.802672677975691
757016,6.958857554798381
757106,2.81942697461392
757024,5.760689041451913
757051,4.246452895238434
757079,9.2824268136432
757049,11.138652952771366
757022,10.413382350580342
757041,8.05518822510041
757047,10.784442418691349
757054,6.905346397271394
757046,10.913498739785844
757048,9.372229275236933
757033,17.4242697851887
757042,6.5359527665920245
757050,11.571741525282164
757045,11.705982318386196
757034,12.90341019287416
757091,9.575904961325808
757035,5.78994427636286
757039,12.212579297603618
757036,11.845037264070513
757038,17.459079811538434
757053,16.29090717196142
752061,10.99367289621901
752032,1.8227122307808121
752030,28.78881758980409
752031,7.239744841886403
752062,10.27025389117425
752066,12.551051255940406
752034,4.864516022660859
752054,18.02881625344341
752050,20.051871295449825
752027,11.788193231680253
752018,7.6211738540164795
752019,4.372916980328163
752057,13.548691798346644
752056,13.084311234064007
752064,6.662416851681754
752038,4.090548415523131
752023,6.4876260810745725
752082,5.0454170638507065
752089,4.961539713125014
752063,12.756948858604796
752024,16.333493906325455
752084,6.098420360930194
752085,4.226825965488051
752025,9.126152014498645
752078,4.393469708651677
752077,16.603456770250528
752094,5.205395057287786
752079,13.39778663092625
752070,10.739633767751794
752083,6.091013972345143
752081,8.847301484271513
752026,4.9970903783332545
752091,8.227571919417452
752016,6.605017340147615
752011,29.54593566291083
752012,14.893321645962477
752015,13.62942143392369
752045,4.657877781137963
752017,29.282638548712303
752002,26.72539773000915
752014,26.84093739193593
752046,6.119713728112213
767022,5.0622665978816945
767040,19.096262008263743
767026,21.439087877429692
767048,7.328436345192378
767019,18.163612525691317
767018,22.845190750301438
767065,27.243659771248026
767024,6.934786791896968
767029,18.467459617392993
767023,16.631230727444468
767046,3.6032080466268392
767038,10.335430110722688
767067,11.20901364432934
767039,18.448203007071864
767028,11.938728079671394
767066,6.739443292966273
767068,6.449853499290818
767020,16.98969993496089
767037,13.592574650713066
767041,3.16215760638711
767025,24.064467471115304
767002,25.089881970715478
767032,17.343910469040903
767045,9.627379361991908
767017,12.885079381126161
767016,15.595632443539847
767033,24.679568043103703
767030,9.114857271906445
767062,14.011405925197645
759125,20.65252940969738
759141,6.753700590992495
759128,8.323114332164597
759129,11.363436846327634
759101,1.978431550781489
759124,10.749262072912359
759103,12.739543845429928
759143,10.116941647463713
759132,9.736808753336021
759146,5.988065171012948
759117,9.256319293880901
759118,17.227074689111742
759127,25.218753132095348
759130,6.672785795700824
759145,13.238178956918421
759123,4.4880863228256915
759119,12.589194157153413
759126,11.782082961097586
759100,8.278305681225044
759026,11.72320217184644
759039,9.745511259923454
759020,7.128649013110653
759015,15.835599433695466
759013,19.094780730546734
759025,9.628490320279663
759016,24.67493905023805
759027,15.55397150774894
759019,10.835731659642818
759018,16.325532038596528
759028,4.915249784468451
759023,5.028012050675838
759024,8.024081393043202
759121,14.600028657994494
759120,12.271645246569394
759029,11.959836287138787
759021,8.252938800321246
758021,22.531900513153825
758038,4.169241294239288
758035,16.050014383232664
758080,7.645059457203266
758041,12.731581977701
758078,5.545718612770835
758029,14.041401798967097
758022,9.59312481478605
758015,12.181287305831782
758027,10.634092730414832
758028,9.077825328981195
758083,7.156978449448469
758079,5.841603836743584
758031,13.218366867453412
758044,11.358807853461975
758025,16.109080332198438
758081,6.750923195273102
758014,16.458476713698175
758013,11.600256121334608
758017,4.487345683967186
758047,7.576365203076928
758016,8.671029435947322
758043,15.526938189413507
758020,2.9634812325931428
758076,7.219006953848263
758018,6.632791297341553
758030,7.94020404231751
758019,6.362087794557975
758046,8.642514839894877
758045,6.6913017671634485
758032,14.180271584936785
758085,14.823701593263007
758086,8.680657741107886
758087,11.297519987920687
768031,1.072259907400618
768027,17.10505443717304
768038,16.595865221950852
768029,23.80080003748752
768032,16.958778262618303
768030,12.74435799801021
768104,10.554474053125542
768045,7.6252473677382575
768052,3.8366944467705415
768037,15.267159109792878
768042,18.264524570162624
768048,3.173267189264685
768050,7.1793827749182455
768039,12.09055904566492
768036,13.630902711640699
768103,9.95511205688037
768033,19.72747147542463
768040,13.72218645095144
768220,5.68181100302113
768221,8.028340066479604
768211,9.51850544979167
768217,5.498688045255768
768216,2.824796606338081
768224,7.132352207403177
768234,2.880899999869835
768228,9.133188083654444
768213,10.184154623873042
768222,11.086252753532136
768107,14.405055478493054
768227,8.080369946289581
768214,5.284273095718569
768215,3.8850211322879926
768219,2.7070350278357855
768204,3.238998887957004
768212,15.133288636118099
768110,14.787780608625512
768025,12.5242030973196
768108,21.304847084325658
768113,15.830785281115183
768005,21.74793428142628
768112,15.32029994789061
768105,12.259609865118687
768102,3.5472898128097117
768119,1.8843704157513534
768106,25.68831816838752
768109,21.735343420831697
768006,1.1070699337503531
768200,9.784579959709594
770036,15.321410906178368
769042,4.3377366345491755
770015,11.926692698220688
770016,16.355157592936727
770022,6.711854495486962
770075,4.042406889720306
770013,2.6555606271696877
770073,8.025007191616332
770019,5.836974843877928
770018,8.631220097302677
770023,3.9918582876273394
770012,7.802445214635579
770017,27.86579641239223
770002,10.336726228725073
770020,1.8312295776536196
770021,4.0631447777584455
770014,10.456339404373631
770074,7.878916176776221
770070,2.215806304932342
770011,1.9669516484746614
770072,2.0556431517806355
770041,3.154566058087434
770033,12.46235975263443
770038,6.185445426804532
770043,5.720879702807268
770051,12.910446262029959
770044,7.705421524171424
770039,10.569842309439522
770040,14.871657959351205
770037,13.521843639725837
770035,3.8789108617053265
769004,9.195586907483488
761151,8.04000512850106
761109,12.91322365774935
761116,4.761196901899411
761146,1.504422681338287
761107,20.07649753749511
761115,5.0507866955748675
761104,21.741638851128986
761101,9.217620913524014
761111,18.838890004933255
761106,13.189852271400971
761108,10.959418349013154
761117,12.96766061384947
761118,17.58665485491592
761141,1.9734322384865801
761123,3.0690222699301057
761121,10.666495680474425
761133,1.2437178031445262
761143,10.629093418119922
761131,11.49693700057316
473660,20.54454558785122
473990,16.69555498483128
473670,13.5434185893972
473880,10.912475549791045
473995,25.076165508389998
473775,18.83160417466366
473781,18.89991672812508
473662,9.320114890776306
474001,63.94369274815944
475001,10.679584326368095
475335,17.378515113747024
475220,25.403668791328524
475110,39.4727466904119
475661,61.80946302101005
475675,17.9410598941884
474010,17.539124046945663
475115,12.460507481620166
475336,11.69897964593887
475682,16.07892254099551
475685,16.18031623414769
475005,25.786582983249072
475673,12.712585766063759
475671,7.292737244828072
474006,46.97290268110104
475002,11.186718197827448
474005,29.42435050934351
474020,12.496731329581548
477001,53.372118342881684
477449,4.929586031018622
477227,6.460581175907
477446,5.175875116016331
477111,10.769399620628509
477447,10.986246491301442
477116,33.18881880045356
477660,20.567702385634753
477445,12.57248713947339
477117,13.203675284773094
477222,13.763408168340755
477557,34.55374662409432
477441,15.415976501592676
477105,9.51215090668117
477555,15.74116410475285
477335,9.80723467272275
477333,9.10260639730956
477331,14.77552563717956
476001,70.36391493364373
476111,39.751124480909645
476219,20.36508040502885
476444,31.568008361304766
476335,18.505754948709676
476332,32.353023806166505
476134,9.627769489900377
476221,39.77692776986844
476355,22.741133263317696
476224,42.19069312740476
476554,12.36969975316903
476228,12.105381447039857
476115,48.387121402881036
476229,46.35411996318537
476339,25.559480959272005
476337,46.05374321479327
416105,3.591867649902713
416138,22.174241935897733
416143,4.649406422242847
416101,27.643979139507827
416114,26.719809018727005
416103,17.9878940678523
416108,4.6458369449505055
416112,44.9189512426988
416113,7.544577004267602
416205,28.29265051290701
416204,8.944461098736868
416001,17.92980893736783
416211,21.25688627176593
416010,25.020737827572372
416212,13.111663588577922
416004,14.208142113198148
416505,25.24269441556889
416229,24.279909040443645
416213,11.012486442745358
416208,17.555338319607625
416509,28.201466592984463
416552,6.634684792656145
416501,9.623310780153117
416206,4.974553353781605
416119,14.873362881316368
416209,27.50087554987849
416506,9.91016695528312
416207,15.582390870749688
416210,21.293554538496345
416216,22.990678742036973
416218,15.904617320867438
416507,16.92970629964083
416508,10.119792621724276
416503,8.491137482609476
415101,29.279124237335974
416223,2.877647693498713
416551,1.9684044777585923
416202,24.341888146156126
416118,18.74981522079941
416235,24.53626240962091
416214,12.234545668468877
416215,2.4843561954697964
416220,14.264929251939947
416221,3.391003427724578
415605,21.270190687128288
415726,5.557351646240298
415603,5.896776486948424
415714,2.95877217741557
415621,7.777566522076811
415720,1.6640254141025488
415712,22.988731754422968
415703,9.688859363157938
415713,6.972162645750267
415728,3.174563304634406
415727,2.5388718486619233
415640,3.1713183252777317
415709,13.683428951223924
415604,15.117709826873938
415715,4.650704413985517
415722,5.398996653634597
415203,9.948133213756208
415702,4.984612789787295
415607,5.93766322684252
415641,7.273945725920971
415701,6.009052772689352
415606,10.05911150775447
415628,5.957457600918231
415602,2.390251794126243
415719,4.174341444425739
415711,7.996278130716655
415208,5.452863310955388
415612,36.33598084429544
416707,5.619006254017109
415637,2.7854902797691654
416712,10.042237615099761
416813,4.6925646476866145
415807,1.8444462663336363
415804,17.45149898019405
415610,3.614582505399433
415620,11.679329700541915
416701,11.853260594059654
415615,5.122199914510284
415639,12.200473385223797
415806,1.644231040026836
416705,4.322637001025751
416704,14.834098631100609
415803,7.7983343899595265
415616,12.76315280567111
416702,26.15972558176503
415801,6.406238245946279
415611,8.748464345593744
415802,3.3280508282050976
415643,4.860005582491005
416401,16.81905250357824
416402,13.806413668841877
416403,19.94688810547654
416404,48.80935699341554
416405,34.116090466394596
416412,17.98107961120328
416311,16.382602780105554
416419,10.621790928201781
416312,39.949589855887865
416413,25.500345776488825
416314,9.064525334933814
416407,12.51264039933586
416437,1.6688928831375602
416301,29.26354833642394
415301,25.25697232473826
415412,5.09104811268621
415304,22.90046831592143
415305,26.340795429867455
415306,11.936981061461848
415307,8.449601746844046
415308,9.78426175624416
416308,9.408493146741284
